115.25,54.5
115.5,54.25
116.25,54.25
116.5,54.0
117.0,54.0
117.25,53.75
118.0,53.75
118.25,53.5
118.75,53.5
119.0,53.25
119.75,53.25
120.0,53.0
120.75,53.0
121.0,52.75
121.5,52.75
121.75,52.5
122.5,52.5
122.75,52.25
123.25,52.25
123.5,52.0
124.25,52.0
124.5,51.75
125.0,51.75
125.25,51.5
126.0,51.5
126.25,51.25
126.75,51.25
127.0,51.0
127.75,51.0
128.0,50.75
128.75,50.75
129.0,50.5
129.5,50.5
129.75,50.25
130.5,50.25
130.75,50.0
131.25,50.0
131.5,49.75
132.25,49.75
132.5,49.5
133.0,49.5
133.25,49.25
134.0,49.25
134.25,49.0
134.75,49.0
135.0,48.75
135.75,48.75
136.0,48.5
136.5,48.5
136.75,48.25
137.5,48.25
137.75,48.0
138.25,48.0
138.5,47.75
139.25,47.75
139.5,47.5
140.0,47.5
140.25,47.25
141.0,47.25
141.25,47.0
141.75,47.0
142.0,46.75
142.75,46.75
143.0,46.5
143.5,46.5
143.75,46.25
144.25,46.25
144.5,46.0
145.0,46.0
145.25,45.75
146.0,45.75
146.25,45.5
146.75,45.5
147.0,45.25
147.5,45.25
147.75,45.0
148.5,45.0
148.75,44.75
149.25,44.75
149.5,44.5
150.0,44.5
150.25,44.25
151.0,44.25
151.25,44.0
151.75,44.0
152.0,43.75
152.5,43.75
152.75,43.5
153.25,43.5
153.5,43.25
154.25,43.25
154.5,43.0
155.0,43.0
155.25,42.75
155.75,42.75
156.0,42.5
156.75,42.5
157.0,42.25
157.5,42.25
157.75,42.0
158.25,42.0
158.5,41.75
159.25,41.75
159.5,41.5
160.0,41.5
160.25,41.25
160.75,41.25
161.0,41.0
161.5,41.0
161.75,40.75
162.5,40.75
162.75,40.5
163.25,40.5
163.5,40.25
164.0,40.25
164.25,40.0
165.0,40.0
165.25,39.75
165.75,39.75
166.0,39.5
166.5,39.5
166.75,39.25
167.5,39.25
167.75,39.0
168.25,39.0
168.5,38.75
169.0,38.75
169.25,38.5
169.75,38.5
170.0,38.25
170.75,38.25
171.0,38.0
171.5,38.0
171.75,37.75
172.25,37.75
172.5,37.5
173.25,37.5
173.5,37.25
174.0,37.25
174.25,37.0
174.75,37.0
175.0,36.75
175.5,36.75
175.75,36.5
176.5,36.5
176.75,36.25
177.25,36.25
177.5,36.0
178.0,36.0
178.25,35.75
179.0,35.75
179.25,35.5
179.75,35.5
180.0,35.25
180.5,35.25
180.75,35.0
181.25,35.0
181.5,34.75
182.25,34.75
182.5,34.5
183.0,34.5
183.25,34.25
183.75,34.25
184.0,34.0
184.75,34.0
185.0,33.75
185.5,33.75
185.75,33.5
186.25,33.5
186.5,33.25
187.25,33.25
187.5,33.0
188.0,33.0
188.25,32.75
188.75,32.75
189.0,32.5
189.5,32.5
189.75,32.25
190.5,32.25
190.75,32.0
191.25,32.0
191.5,31.75
192.0,31.75
192.25,31.5
193.0,31.5
193.25,31.25
193.75,31.25
194.0,31.0
194.5,31.0
194.75,30.75
195.25,30.75
195.5,30.5
196.25,30.5
196.5,30.25
197.0,30.25
197.25,30.0
197.75,30.0
198.0,29.75
198.75,29.75
199.0,29.5
199.5,29.5
199.75,29.25
200.25,29.25
200.5,29.0
201.0,29.0
201.25,28.75
202.0,28.75
202.25,28.5
202.75,28.5
203.0,28.25
203.5,28.25
203.75,28.0
204.5,28.0
204.75,27.75
205.25,27.75
205.5,27.5
206.0,27.5
206.25,27.25
206.75,27.25
207.0,27.0
207.25,27.0
207.5,26.75
207.75,26.5
208.0,26.5
208.25,26.25
208.5,26.0
208.75,26.0
209.0,25.75
209.25,25.5
209.5,25.5
209.75,25.25
210.0,25.0
210.25,25.0
210.5,24.75
210.75,24.5
211.0,24.5
211.25,24.25
211.5,24.0
211.75,24.0
212.0,23.75
212.25,23.5
212.5,23.25
212.75,23.25
213.0,23.0
213.25,22.75
213.5,22.75
213.75,22.5
214.0,22.25
214.25,22.25
214.5,22.0
214.75,21.75
215.0,21.75
215.25,21.5
215.5,21.25
215.75,21.25
216.0,21.0
216.25,20.75
216.5,20.5
216.75,20.5
217.0,20.25
217.25,20.0
217.5,20.0
217.75,19.75
218.0,19.5
218.25,19.5
218.5,19.25
218.75,19.0
219.0,19.0
219.25,18.75
219.5,18.5
219.75,18.5
220.0,18.25
220.25,18.0
220.5,17.75
220.75,17.75
221.0,17.5
221.25,17.25
221.5,17.25
221.75,17.0
222.0,16.75
222.25,16.75
222.5,16.5
222.75,16.25
223.0,16.25
223.25,16.0
223.5,15.75
223.75,15.75
224.0,15.5
224.25,15.25
224.5,15.0
